2.10516	2.10516	2.10382	2.10271	2.10178	2.10091	2.10013	2.09943	2.09881	2.09827	2.09781	2.09743	2.09711	2.09687	2.09668	2.09656	2.09649	2.09647	2.09651	2.09659	2.09671	2.09688	2.09709	2.09733	2.09761	2.09792	2.09827	2.09864	2.09905	2.09949	2.09995	2.10044	2.10096	2.1015	2.10207	2.10266	2.10328	2.10392	2.10458	2.10527	2.10598	2.10671	2.10746	2.10823	2.10903	2.10984	2.11068	2.11153	2.11241	2.1133	2.11421	2.11515	2.1161	2.11707	2.11806	2.11907	2.1201	2.12114	2.12221	2.12329	2.1244	2.12552	2.12666	2.12782	2.129	2.1302	2.13142	2.13267	2.13393	2.13522	2.13652	2.13786	2.13921	2.14059	2.14199	2.14342	2.14487	2.14635	2.14786	2.1494	2.15096	2.15256	2.15418	2.15584	2.15752	2.15923	2.16098	2.16276	2.16457	2.1664	2.16827	2.17016	2.17208	2.17402	2.17599	2.17797	2.17996	2.18196	2.18396	2.18596	2.18794	2.18991	2.19184	2.19373	2.19557	2.19734	2.19904	2.20065	2.20215	2.20353	2.20478	2.20589	2.20683	2.20761	2.20822	2.20863	2.20885	2.20887	2.20869	2.20832	2.20774	2.20697	2.20602	2.20489	2.20358	2.20213	2.20057	2.19866	2.1964	2.1964	
2.10702	2.10702	2.10573	2.10467	2.10377	2.10294	2.10218	2.1015	2.1009	2.10037	2.09992	2.09954	2.09922	2.09897	2.09878	2.09864	2.09856	2.09854	2.09855	2.09862	2.09873	2.09887	2.09906	2.09928	2.09954	2.09983	2.10015	2.10051	2.10089	2.1013	2.10174	2.10221	2.1027	2.10322	2.10377	2.10433	2.10493	2.10554	2.10618	2.10684	2.10753	2.10824	2.10896	2.10971	2.11049	2.11128	2.11209	2.11292	2.11377	2.11464	2.11554	2.11645	2.11738	2.11833	2.1193	2.12028	2.12129	2.12231	2.12336	2.12442	2.1255	2.12661	2.12773	2.12887	2.13003	2.13121	2.13241	2.13363	2.13488	2.13614	2.13743	2.13874	2.14007	2.14143	2.14281	2.14421	2.14564	2.1471	2.14858	2.15009	2.15163	2.15319	2.15478	2.1564	2.15805	2.15973	2.16143	2.16316	2.16492	2.16671	2.16852	2.17035	2.17221	2.17408	2.17597	2.17787	2.17978	2.18169	2.1836	2.18549	2.18737	2.18922	2.19104	2.19281	2.19452	2.19617	2.19774	2.19921	2.20058	2.20184	2.20297	2.20396	2.2048	2.20548	2.20599	2.20632	2.20648	2.20645	2.20624	2.20585	2.20528	2.20453	2.20361	2.20253	2.2013	2.19993	2.19847	2.19667	2.19456	2.19456	
2.1088	2.1088	2.10757	2.10654	2.10568	2.10487	2.10414	2.10348	2.1029	2.10238	2.10194	2.10156	2.10124	2.10099	2.10079	2.10065	2.10056	2.10052	2.10053	2.10057	2.10067	2.1008	2.10096	2.10117	2.10141	2.10168	2.10198	2.10231	2.10267	2.10306	2.10348	2.10392	2.10439	2.10489	2.10541	2.10596	2.10653	2.10712	2.10774	2.10838	2.10904	2.10972	2.11043	2.11116	2.1119	2.11267	2.11346	2.11427	2.1151	2.11595	2.11682	2.11771	2.11862	2.11955	2.1205	2.12146	2.12245	2.12345	2.12447	2.12552	2.12658	2.12766	2.12876	2.12988	2.13102	2.13218	2.13336	2.13456	2.13579	2.13703	2.1383	2.13958	2.14089	2.14223	2.14358	2.14496	2.14637	2.1478	2.14925	2.15073	2.15224	2.15377	2.15533	2.15691	2.15852	2.16016	2.16182	2.16351	2.16522	2.16695	2.1687	2.17048	2.17227	2.17407	2.17589	2.17771	2.17953	2.18135	2.18317	2.18497	2.18674	2.18849	2.19019	2.19185	2.19345	2.19497	2.19642	2.19778	2.19903	2.20018	2.20119	2.20208	2.20282	2.20341	2.20384	2.20411	2.20422	2.20415	2.20392	2.20351	2.20295	2.20222	2.20134	2.20031	2.19914	2.19785	2.19648	2.19479	2.19281	2.19281	
2.11051	2.11051	2.10933	2.10834	2.10751	2.10673	2.10602	2.10538	2.10481	2.10431	2.10387	2.1035	2.10318	2.10293	2.10273	2.10258	2.10248	2.10243	2.10242	2.10246	2.10253	2.10265	2.1028	2.10299	2.10321	2.10346	2.10374	2.10405	2.10439	2.10476	2.10516	2.10558	2.10603	2.10651	2.10701	2.10753	2.10808	2.10865	2.10925	2.10987	2.11051	2.11117	2.11185	2.11256	2.11328	2.11403	2.1148	2.11559	2.1164	2.11722	2.11807	2.11894	2.11983	2.12073	2.12166	2.12261	2.12357	2.12455	2.12556	2.12658	2.12762	2.12868	2.12976	2.13086	2.13198	2.13312	2.13428	2.13546	2.13666	2.13788	2.13913	2.14039	2.14168	2.14299	2.14432	2.14567	2.14705	2.14845	2.14988	2.15133	2.1528	2.1543	2.15582	2.15737	2.15894	2.16053	2.16215	2.16379	2.16545	2.16713	2.16882	2.17054	2.17226	2.174	2.17574	2.17749	2.17923	2.18096	2.18269	2.18439	2.18607	2.18771	2.18931	2.19086	2.19235	2.19377	2.19511	2.19635	2.1975	2.19854	2.19946	2.20025	2.20091	2.20142	2.20178	2.202	2.20206	2.20196	2.2017	2.2013	2.20074	2.20003	2.19919	2.19821	2.1971	2.19588	2.1946	2.19301	2.19115	2.19115	
2.11216	2.11216	2.11102	2.11007	2.10927	2.10852	2.10783	2.10721	2.10665	2.10616	2.10573	2.10536	2.10505	2.10479	2.10459	2.10443	2.10433	2.10427	2.10425	2.10427	2.10433	2.10444	2.10457	2.10474	2.10494	2.10518	2.10544	2.10574	2.10606	2.10641	2.10679	2.10719	2.10762	2.10808	2.10856	2.10906	2.10959	2.11014	2.11071	2.11131	2.11193	2.11257	2.11323	2.11392	2.11462	2.11535	2.1161	2.11686	2.11765	2.11846	2.11929	2.12013	2.121	2.12189	2.12279	2.12372	2.12466	2.12562	2.1266	2.12761	2.12863	2.12967	2.13073	2.1318	2.1329	2.13402	2.13516	2.13632	2.1375	2.1387	2.13992	2.14116	2.14242	2.1437	2.14501	2.14634	2.14769	2.14906	2.15046	2.15188	2.15332	2.15478	2.15627	2.15777	2.1593	2.16086	2.16243	2.16402	2.16563	2.16725	2.16889	2.17054	2.1722	2.17387	2.17554	2.17721	2.17887	2.18053	2.18216	2.18377	2.18536	2.1869	2.18841	2.18985	2.19124	2.19256	2.19379	2.19494	2.19599	2.19694	2.19777	2.19848	2.19905	2.1995	2.19981	2.19997	2.19999	2.19987	2.1996	2.19919	2.19864	2.19796	2.19715	2.19622	2.19517	2.19402	2.1928	2.1913	2.18955	2.18955	
2.11374	2.11374	2.11264	2.11173	2.11095	2.11023	2.10956	2.10896	2.10842	2.10794	2.10752	2.10715	2.10684	2.10658	2.10638	2.10622	2.1061	2.10603	2.10601	2.10602	2.10607	2.10616	2.10628	2.10644	2.10662	2.10684	2.10709	2.10737	2.10767	2.108	2.10836	2.10875	2.10916	2.1096	2.11006	2.11054	2.11105	2.11158	2.11213	2.11271	2.11331	2.11393	2.11457	2.11524	2.11592	2.11663	2.11736	2.1181	2.11887	2.11966	2.12046	2.12129	2.12214	2.123	2.12389	2.12479	2.12572	2.12666	2.12762	2.1286	2.1296	2.13062	2.13166	2.13271	2.13379	2.13489	2.136	2.13714	2.1383	2.13947	2.14067	2.14189	2.14312	2.14438	2.14566	2.14696	2.14829	2.14963	2.15099	2.15238	2.15379	2.15521	2.15666	2.15813	2.15962	2.16113	2.16265	2.16419	2.16575	2.16732	2.1689	2.17049	2.17209	2.17369	2.17529	2.17689	2.17847	2.18004	2.1816	2.18312	2.18462	2.18607	2.18748	2.18884	2.19013	2.19135	2.19249	2.19355	2.19451	2.19537	2.19612	2.19675	2.19727	2.19765	2.19791	2.19803	2.19802	2.19788	2.1976	2.19719	2.19665	2.19599	2.19521	2.19433	2.19333	2.19224	2.1911	2.18968	2.18803	2.18803	
2.11526	2.11526	2.11421	2.11332	2.11258	2.11187	2.11123	2.11064	2.11011	2.10964	2.10923	2.10887	2.10856	2.1083	2.1081	2.10793	2.10781	2.10774	2.1077	2.10771	2.10774	2.10782	2.10793	2.10807	2.10824	2.10845	2.10868	2.10894	2.10923	2.10955	2.10989	2.11026	2.11065	2.11107	2.11151	2.11198	2.11246	2.11298	2.11351	2.11407	2.11465	2.11525	2.11588	2.11652	2.11719	2.11787	2.11858	2.11931	2.12005	2.12082	2.12161	2.12241	2.12324	2.12409	2.12495	2.12583	2.12674	2.12766	2.1286	2.12956	2.13054	2.13154	2.13255	2.13359	2.13465	2.13572	2.13681	2.13793	2.13906	2.14021	2.14139	2.14258	2.14379	2.14502	2.14628	2.14755	2.14884	2.15015	2.15149	2.15284	2.15421	2.1556	2.15701	2.15844	2.15989	2.16135	2.16283	2.16433	2.16583	2.16735	2.16887	2.1704	2.17194	2.17347	2.175	2.17652	2.17803	2.17953	2.181	2.18244	2.18385	2.18522	2.18654	2.18781	2.18901	2.19015	2.1912	2.19218	2.19306	2.19384	2.19452	2.19509	2.19554	2.19587	2.19609	2.19617	2.19614	2.19598	2.19569	2.19528	2.19476	2.19412	2.19338	2.19253	2.19158	2.19055	2.18947	2.18812	2.18656	2.18656	
2.11673	2.11673	2.11571	2.11486	2.11413	2.11345	2.11283	2.11226	2.11174	2.11128	2.11088	2.11052	2.11022	2.10996	2.10975	2.10959	2.10946	2.10938	2.10934	2.10933	2.10936	2.10942	2.10952	2.10965	2.10981	2.11	2.11022	2.11046	2.11074	2.11104	2.11136	2.11171	2.11209	2.11249	2.11292	2.11337	2.11384	2.11433	2.11485	2.11539	2.11595	2.11653	2.11714	2.11776	2.11841	2.11908	2.11976	2.12047	2.1212	2.12195	2.12272	2.1235	2.12431	2.12513	2.12598	2.12684	2.12773	2.12863	2.12955	2.13049	2.13145	2.13242	2.13342	2.13443	2.13547	2.13652	2.13759	2.13868	2.13979	2.14092	2.14207	2.14323	2.14442	2.14563	2.14685	2.14809	2.14936	2.15064	2.15194	2.15326	2.1546	2.15595	2.15732	2.15871	2.16012	2.16154	2.16297	2.16441	2.16587	2.16733	2.1688	2.17027	2.17174	2.17321	2.17467	2.17613	2.17756	2.17898	2.18038	2.18174	2.18307	2.18436	2.1856	2.18678	2.1879	2.18896	2.18994	2.19083	2.19164	2.19235	2.19297	2.19348	2.19388	2.19416	2.19434	2.1944	2.19434	2.19416	2.19387	2.19347	2.19296	2.19234	2.19163	2.19082	2.18992	2.18894	2.18791	2.18664	2.18516	2.18516	
2.11814	2.11814	2.11716	2.11633	2.11563	2.11497	2.11436	2.11381	2.11331	2.11286	2.11246	2.11211	2.11181	2.11156	2.11134	2.11118	2.11105	2.11096	2.11091	2.1109	2.11092	2.11097	2.11106	2.11117	2.11132	2.1115	2.1117	2.11194	2.11219	2.11248	2.11279	2.11313	2.11349	2.11387	2.11428	2.11471	2.11517	2.11564	2.11614	2.11667	2.11721	2.11777	2.11836	2.11897	2.1196	2.12024	2.12091	2.1216	2.12231	2.12304	2.12379	2.12456	2.12534	2.12615	2.12697	2.12782	2.12868	2.12956	2.13046	2.13138	2.13232	2.13327	2.13425	2.13524	2.13625	2.13728	2.13833	2.1394	2.14049	2.14159	2.14271	2.14385	2.14501	2.14619	2.14739	2.1486	2.14984	2.15109	2.15235	2.15364	2.15494	2.15626	2.15759	2.15894	2.1603	2.16168	2.16306	2.16446	2.16586	2.16727	2.16868	2.1701	2.17151	2.17291	2.17431	2.1757	2.17707	2.17842	2.17974	2.18103	2.18228	2.18349	2.18465	2.18576	2.18681	2.18778	2.18869	2.18951	2.19026	2.19091	2.19146	2.19192	2.19227	2.19252	2.19266	2.19269	2.19261	2.19243	2.19214	2.19174	2.19124	2.19065	2.18996	2.18919	2.18833	2.1874	2.18643	2.18521	2.1838	2.1838	
2.1195	2.1195	2.11855	2.11775	2.11708	2.11644	2.11584	2.1153	2.11482	2.11438	2.11399	2.11364	2.11334	2.11309	2.11288	2.11271	2.11258	2.11248	2.11243	2.11241	2.11242	2.11246	2.11254	2.11265	2.11278	2.11295	2.11314	2.11336	2.1136	2.11387	2.11417	2.11449	2.11484	2.11521	2.1156	2.11602	2.11645	2.11691	2.1174	2.1179	2.11843	2.11898	2.11955	2.12014	2.12075	2.12138	2.12203	2.1227	2.12339	2.1241	2.12483	2.12558	2.12634	2.12713	2.12794	2.12876	2.1296	2.13046	2.13134	2.13224	2.13316	2.13409	2.13505	2.13602	2.13701	2.13802	2.13904	2.14009	2.14115	2.14223	2.14332	2.14444	2.14557	2.14672	2.14789	2.14908	2.15028	2.1515	2.15273	2.15398	2.15525	2.15653	2.15782	2.15913	2.16045	2.16178	2.16312	2.16447	2.16582	2.16718	2.16854	2.16989	2.17124	2.17259	2.17393	2.17525	2.17655	2.17783	2.17908	2.1803	2.18148	2.18262	2.18371	2.18474	2.18572	2.18663	2.18747	2.18823	2.18891	2.1895	2.19	2.19041	2.19072	2.19094	2.19105	2.19106	2.19096	2.19077	2.19048	2.19009	2.1896	2.18903	2.18837	2.18763	2.18681	2.18592	2.185	2.18384	2.1825	2.1825	
2.12082	2.12082	2.1199	2.11912	2.11846	2.11784	2.11727	2.11674	2.11627	2.11584	2.11545	2.11511	2.11482	2.11457	2.11436	2.11418	2.11405	2.11395	2.11389	2.11386	2.11387	2.1139	2.11397	2.11407	2.11419	2.11435	2.11453	2.11473	2.11497	2.11522	2.11551	2.11581	2.11615	2.1165	2.11688	2.11728	2.1177	2.11815	2.11861	2.1191	2.11961	2.12014	2.12069	2.12127	2.12186	2.12247	2.1231	2.12376	2.12443	2.12512	2.12583	2.12656	2.12731	2.12808	2.12887	2.12967	2.13049	2.13134	2.13219	2.13307	2.13397	2.13488	2.13581	2.13676	2.13773	2.13872	2.13972	2.14074	2.14178	2.14283	2.1439	2.14499	2.1461	2.14722	2.14836	2.14951	2.15069	2.15187	2.15307	2.15429	2.15552	2.15677	2.15802	2.15929	2.16057	2.16185	2.16314	2.16444	2.16575	2.16705	2.16836	2.16966	2.17095	2.17224	2.17352	2.17477	2.17601	2.17723	2.17841	2.17956	2.18068	2.18175	2.18277	2.18374	2.18465	2.18549	2.18627	2.18697	2.1876	2.18814	2.18859	2.18896	2.18923	2.18941	2.1895	2.18949	2.18938	2.18918	2.18889	2.18851	2.18804	2.18748	2.18685	2.18614	2.18535	2.18451	2.18363	2.18252	2.18124	2.18124	
2.12208	2.12208	2.12119	2.12044	2.1198	2.1192	2.11864	2.11813	2.11766	2.11724	2.11687	2.11653	2.11624	2.11599	2.11578	2.11561	2.11547	2.11537	2.1153	2.11527	2.11527	2.1153	2.11535	2.11544	2.11556	2.1157	2.11587	2.11606	2.11628	2.11653	2.1168	2.11709	2.11741	2.11775	2.11811	2.1185	2.11891	2.11934	2.11979	2.12026	2.12076	2.12127	2.12181	2.12236	2.12294	2.12353	2.12415	2.12478	2.12544	2.12611	2.1268	2.12752	2.12825	2.129	2.12976	2.13055	2.13135	2.13217	2.13301	2.13387	2.13475	2.13564	2.13655	2.13748	2.13842	2.13938	2.14036	2.14136	2.14237	2.1434	2.14445	2.14551	2.14659	2.14769	2.1488	2.14992	2.15106	2.15222	2.15338	2.15457	2.15576	2.15697	2.15818	2.15941	2.16065	2.16189	2.16314	2.16439	2.16565	2.1669	2.16815	2.1694	2.17064	2.17187	2.17309	2.17428	2.17546	2.17661	2.17773	2.17882	2.17987	2.18088	2.18184	2.18275	2.18359	2.18438	2.1851	2.18575	2.18632	2.18682	2.18723	2.18756	2.1878	2.18795	2.18801	2.18799	2.18787	2.18767	2.18737	2.187	2.18654	2.18601	2.18539	2.18471	2.18396	2.18316	2.18232	2.18126	2.18003	2.18003	
2.1233	2.1233	2.12244	2.12171	2.12109	2.1205	2.11996	2.11946	2.11901	2.1186	2.11823	2.1179	2.11761	2.11736	2.11715	2.11698	2.11684	2.11674	2.11666	2.11662	2.11662	2.11664	2.11669	2.11677	2.11687	2.11701	2.11716	2.11735	2.11756	2.11779	2.11805	2.11833	2.11863	2.11896	2.11931	2.11968	2.12008	2.12049	2.12093	2.12138	2.12186	2.12236	2.12288	2.12342	2.12398	2.12456	2.12516	2.12578	2.12641	2.12707	2.12774	2.12844	2.12915	2.12988	2.13063	2.1314	2.13218	2.13298	2.1338	2.13464	2.13549	2.13637	2.13725	2.13816	2.13908	2.14002	2.14098	2.14195	2.14294	2.14394	2.14497	2.146	2.14705	2.14812	2.1492	2.1503	2.15141	2.15253	2.15366	2.15481	2.15597	2.15714	2.15832	2.15951	2.1607	2.1619	2.1631	2.16431	2.16552	2.16672	2.16793	2.16912	2.17031	2.17148	2.17264	2.17378	2.1749	2.17599	2.17705	2.17808	2.17907	2.18002	2.18092	2.18177	2.18256	2.18329	2.18396	2.18456	2.18508	2.18554	2.18591	2.1862	2.18641	2.18654	2.18658	2.18654	2.18642	2.18621	2.18592	2.18555	2.18511	2.18459	2.184	2.18335	2.18263	2.18186	2.18106	2.18004	2.17887	2.17887	
2.12448	2.12448	2.12364	2.12293	2.12233	2.12176	2.12123	2.12075	2.1203	2.1199	2.11954	2.11921	2.11893	2.11868	2.11847	2.1183	2.11816	2.11805	2.11798	2.11793	2.11792	2.11793	2.11798	2.11805	2.11814	2.11827	2.11842	2.11859	2.11879	2.11901	2.11926	2.11953	2.11982	2.12013	2.12047	2.12083	2.12121	2.12161	2.12203	2.12247	2.12294	2.12342	2.12392	2.12445	2.12499	2.12555	2.12613	2.12674	2.12736	2.12799	2.12865	2.12933	2.13002	2.13073	2.13146	2.13221	2.13298	2.13376	2.13456	2.13538	2.13621	2.13706	2.13793	2.13881	2.13971	2.14063	2.14156	2.14251	2.14348	2.14446	2.14545	2.14646	2.14749	2.14852	2.14958	2.15064	2.15172	2.15281	2.15391	2.15503	2.15615	2.15728	2.15842	2.15957	2.16073	2.16188	2.16304	2.16421	2.16537	2.16652	2.16768	2.16882	2.16996	2.17108	2.17218	2.17327	2.17433	2.17537	2.17637	2.17734	2.17828	2.17917	2.18001	2.18081	2.18155	2.18223	2.18285	2.1834	2.18388	2.1843	2.18463	2.1849	2.18508	2.18519	2.18521	2.18516	2.18503	2.18482	2.18453	2.18417	2.18374	2.18324	2.18267	2.18204	2.18135	2.18061	2.17984	2.17887	2.17774	2.17774	
2.12561	2.12561	2.1248	2.12411	2.12353	2.12297	2.12246	2.12198	2.12155	2.12116	2.1208	2.12048	2.1202	2.11996	2.11975	2.11957	2.11943	2.11932	2.11924	2.1192	2.11918	2.11918	2.11922	2.11928	2.11937	2.11949	2.11963	2.11979	2.11998	2.12019	2.12043	2.12068	2.12096	2.12126	2.12159	2.12193	2.1223	2.12269	2.1231	2.12352	2.12397	2.12444	2.12493	2.12544	2.12597	2.12651	2.12708	2.12766	2.12827	2.12889	2.12953	2.13019	2.13086	2.13156	2.13227	2.133	2.13374	2.13451	2.13529	2.13609	2.1369	2.13773	2.13858	2.13944	2.14032	2.14121	2.14212	2.14305	2.14399	2.14494	2.14591	2.14689	2.14789	2.1489	2.14992	2.15096	2.15201	2.15307	2.15414	2.15522	2.1563	2.1574	2.1585	2.15961	2.16073	2.16184	2.16296	2.16408	2.16519	2.16631	2.16741	2.16851	2.16959	2.17066	2.17172	2.17275	2.17376	2.17474	2.17569	2.17661	2.17749	2.17833	2.17912	2.17987	2.18056	2.18119	2.18176	2.18228	2.18272	2.1831	2.1834	2.18364	2.1838	2.18388	2.18389	2.18383	2.18369	2.18348	2.1832	2.18284	2.18242	2.18194	2.18139	2.18078	2.18012	2.17941	2.17868	2.17773	2.17665	2.17665	
2.12671	2.12671	2.12592	2.12525	2.12468	2.12414	2.12364	2.12318	2.12275	2.12237	2.12202	2.1217	2.12143	2.12119	2.12098	2.1208	2.12066	2.12055	2.12047	2.12041	2.12039	2.12039	2.12042	2.12048	2.12056	2.12067	2.1208	2.12095	2.12113	2.12133	2.12156	2.1218	2.12207	2.12236	2.12267	2.123	2.12336	2.12373	2.12413	2.12454	2.12498	2.12543	2.1259	2.1264	2.12691	2.12744	2.12799	2.12856	2.12915	2.12975	2.13038	2.13102	2.13168	2.13235	2.13305	2.13376	2.13448	2.13523	2.13599	2.13677	2.13756	2.13837	2.13919	2.14004	2.14089	2.14176	2.14265	2.14355	2.14447	2.1454	2.14634	2.1473	2.14827	2.14925	2.15024	2.15125	2.15227	2.1533	2.15433	2.15538	2.15643	2.15749	2.15856	2.15963	2.16071	2.16178	2.16286	2.16393	2.16501	2.16607	2.16713	2.16818	2.16922	2.17024	2.17124	2.17222	2.17318	2.17411	2.17502	2.17588	2.17671	2.1775	2.17825	2.17894	2.17959	2.18018	2.18071	2.18118	2.18159	2.18194	2.18222	2.18242	2.18256	2.18263	2.18263	2.18255	2.18241	2.1822	2.18192	2.18157	2.18116	2.18069	2.18016	2.17958	2.17894	2.17826	2.17755	2.17664	2.1756	2.1756	
2.12777	2.12777	2.127	2.12635	2.1258	2.12527	2.12478	2.12433	2.12391	2.12353	2.12319	2.12288	2.12261	2.12237	2.12216	2.12199	2.12185	2.12173	2.12165	2.12159	2.12156	2.12156	2.12158	2.12163	2.12171	2.12181	2.12193	2.12207	2.12224	2.12243	2.12265	2.12288	2.12314	2.12342	2.12372	2.12404	2.12438	2.12474	2.12512	2.12553	2.12595	2.12639	2.12685	2.12733	2.12782	2.12834	2.12887	2.12943	2.13	2.13059	2.13119	2.13182	2.13246	2.13312	2.13379	2.13449	2.13519	2.13592	2.13666	2.13742	2.13819	2.13898	2.13979	2.14061	2.14144	2.14229	2.14315	2.14403	2.14492	2.14583	2.14675	2.14768	2.14862	2.14957	2.15054	2.15152	2.1525	2.1535	2.15451	2.15552	2.15654	2.15756	2.15859	2.15963	2.16066	2.1617	2.16274	2.16377	2.1648	2.16582	2.16684	2.16784	2.16883	2.16981	2.17076	2.1717	2.17261	2.17349	2.17434	2.17516	2.17595	2.17669	2.17739	2.17804	2.17864	2.17919	2.17969	2.18013	2.1805	2.18082	2.18107	2.18125	2.18137	2.18142	2.18141	2.18133	2.18118	2.18097	2.18069	2.18035	2.17995	2.1795	2.17898	2.17842	2.1778	2.17715	2.17647	2.17559	2.17459	2.17459	
2.12879	2.12879	2.12804	2.12741	2.12687	2.12636	2.12588	2.12544	2.12503	2.12466	2.12432	2.12402	2.12375	2.12351	2.12331	2.12313	2.12299	2.12287	2.12279	2.12273	2.12269	2.12269	2.1227	2.12275	2.12281	2.12291	2.12302	2.12316	2.12332	2.1235	2.1237	2.12393	2.12418	2.12444	2.12473	2.12504	2.12537	2.12572	2.12609	2.12648	2.12688	2.12731	2.12776	2.12822	2.1287	2.12921	2.12973	2.13026	2.13082	2.13139	2.13198	2.13259	2.13321	2.13386	2.13451	2.13519	2.13588	2.13658	2.13731	2.13805	2.1388	2.13957	2.14035	2.14115	2.14196	2.14279	2.14363	2.14448	2.14535	2.14623	2.14713	2.14803	2.14895	2.14987	2.15081	2.15176	2.15272	2.15368	2.15466	2.15564	2.15662	2.15761	2.15861	2.15961	2.1606	2.1616	2.1626	2.16359	2.16458	2.16556	2.16653	2.16749	2.16844	2.16937	2.17028	2.17117	2.17203	2.17287	2.17368	2.17445	2.17519	2.17589	2.17655	2.17716	2.17772	2.17824	2.1787	2.1791	2.17945	2.17973	2.17996	2.18012	2.18022	2.18026	2.18024	2.18015	2.18	2.17978	2.17951	2.17918	2.17879	2.17835	2.17785	2.17731	2.17671	2.17608	2.17543	2.17458	2.17361	2.17361	
2.12977	2.12977	2.12905	2.12843	2.1279	2.1274	2.12694	2.1265	2.12611	2.12574	2.12541	2.12512	2.12485	2.12462	2.12441	2.12424	2.12409	2.12398	2.12389	2.12382	2.12379	2.12377	2.12379	2.12382	2.12388	2.12397	2.12408	2.12421	2.12436	2.12453	2.12473	2.12494	2.12518	2.12544	2.12571	2.12601	2.12633	2.12666	2.12702	2.1274	2.12779	2.12821	2.12864	2.12909	2.12956	2.13004	2.13055	2.13107	2.13161	2.13217	2.13274	2.13333	2.13394	2.13457	2.13521	2.13586	2.13653	2.13722	2.13793	2.13865	2.13938	2.14013	2.14089	2.14167	2.14246	2.14326	2.14408	2.14491	2.14576	2.14661	2.14748	2.14836	2.14925	2.15015	2.15106	2.15198	2.15291	2.15384	2.15479	2.15573	2.15669	2.15764	2.15861	2.15957	2.16053	2.16149	2.16245	2.1634	2.16435	2.16529	2.16622	2.16714	2.16804	2.16893	2.1698	2.17064	2.17146	2.17226	2.17302	2.17375	2.17445	2.17511	2.17573	2.1763	2.17683	2.1773	2.17773	2.17811	2.17842	2.17869	2.17889	2.17903	2.17912	2.17914	2.17911	2.17901	2.17886	2.17865	2.17838	2.17805	2.17767	2.17724	2.17676	2.17624	2.17566	2.17505	2.17443	2.1736	2.17267	2.17267	
2.13072	2.13072	2.13002	2.12942	2.1289	2.12842	2.12796	2.12754	2.12715	2.12679	2.12647	2.12617	2.12591	2.12568	2.12548	2.1253	2.12516	2.12504	2.12495	2.12488	2.12484	2.12482	2.12483	2.12486	2.12492	2.125	2.1251	2.12522	2.12536	2.12553	2.12571	2.12592	2.12615	2.12639	2.12666	2.12695	2.12725	2.12758	2.12792	2.12829	2.12867	2.12907	2.12949	2.12992	2.13038	2.13085	2.13134	2.13185	2.13237	2.13292	2.13347	2.13405	2.13464	2.13525	2.13587	2.13651	2.13717	2.13784	2.13852	2.13922	2.13993	2.14066	2.14141	2.14216	2.14293	2.14372	2.14451	2.14532	2.14614	2.14697	2.14781	2.14867	2.14953	2.15041	2.15129	2.15218	2.15308	2.15398	2.1549	2.15581	2.15673	2.15766	2.15859	2.15951	2.16044	2.16136	2.16228	2.1632	2.16411	2.16501	2.1659	2.16678	2.16764	2.16849	2.16931	2.17012	2.1709	2.17165	2.17238	2.17307	2.17372	2.17434	2.17492	2.17546	2.17595	2.1764	2.1768	2.17714	2.17744	2.17767	2.17786	2.17798	2.17806	2.17807	2.17802	2.17792	2.17777	2.17756	2.17729	2.17697	2.1766	2.17618	2.17572	2.17521	2.17465	2.17406	2.17346	2.17266	2.17175	2.17175	
2.13164	2.13164	2.13095	2.13037	2.12987	2.12939	2.12894	2.12853	2.12815	2.1278	2.12748	2.12719	2.12693	2.1267	2.1265	2.12633	2.12618	2.12606	2.12597	2.1259	2.12586	2.12584	2.12584	2.12587	2.12592	2.12599	2.12608	2.1262	2.12633	2.12649	2.12667	2.12686	2.12708	2.12732	2.12757	2.12785	2.12815	2.12846	2.12879	2.12914	2.12951	2.1299	2.13031	2.13073	2.13117	2.13163	2.13211	2.1326	2.13311	2.13364	2.13418	2.13474	2.13532	2.13591	2.13651	2.13713	2.13777	2.13842	2.13909	2.13977	2.14047	2.14118	2.1419	2.14263	2.14338	2.14414	2.14492	2.1457	2.1465	2.14731	2.14813	2.14896	2.14979	2.15064	2.1515	2.15236	2.15323	2.15411	2.15499	2.15588	2.15676	2.15766	2.15855	2.15944	2.16034	2.16123	2.16211	2.16299	2.16386	2.16473	2.16558	2.16642	2.16724	2.16805	2.16883	2.1696	2.17034	2.17105	2.17174	2.17239	2.17301	2.1736	2.17414	2.17465	2.17511	2.17552	2.17589	2.17621	2.17648	2.1767	2.17686	2.17697	2.17703	2.17703	2.17698	2.17688	2.17672	2.17651	2.17624	2.17593	2.17557	2.17516	2.17471	2.17422	2.17368	2.17311	2.17253	2.17175	2.17087	2.17087	
