2D Navier Stokes Equation Using Finite Volume Method
GRID Size:	 32 	 X 32 
Time Step for the simulation: 0.010986
Reynolds number of the simulation:100.000000
Iteration no:	609	 Ures: 	7.6098200619e-05	 Vres: 	6.9165908323e-05	 
Iteration no:	610	 Ures: 	7.5690073865e-05	 Vres: 	6.8798707709e-05	 
Iteration no:	611	 Ures: 	7.5284115145e-05	 Vres: 	6.8433421325e-05	 
Iteration no:	612	 Ures: 	7.4880311808e-05	 Vres: 	6.8070035219e-05	 
Iteration no:	613	 Ures: 	7.4478652915e-05	 Vres: 	6.7708535792e-05	 
Iteration no:	614	 Ures: 	7.4079129094e-05	 Vres: 	6.7348910543e-05	 
Iteration no:	615	 Ures: 	7.3681732114e-05	 Vres: 	6.6991148597e-05	 
Iteration no:	616	 Ures: 	7.3286454282e-05	 Vres: 	6.6635240923e-05	 
Iteration no:	617	 Ures: 	7.2893287782e-05	 Vres: 	6.6281180207e-05	 
Iteration no:	618	 Ures: 	7.2502224055e-05	 Vres: 	6.5928960433e-05	 
Iteration no:	619	 Ures: 	7.2113253366e-05	 Vres: 	6.5578576234e-05	 
Iteration no:	620	 Ures: 	7.1726364593e-05	 Vres: 	6.5230022168e-05	 
Iteration no:	621	 Ures: 	7.1341545313e-05	 Vres: 	6.4883292030e-05	 
Iteration no:	622	 Ures: 	7.0958782108e-05	 Vres: 	6.4538378358e-05	 
Iteration no:	623	 Ures: 	7.0578061081e-05	 Vres: 	6.4195272181e-05	 
Iteration no:	624	 Ures: 	7.0199368430e-05	 Vres: 	6.3853963081e-05	 
Iteration no:	625	 Ures: 	6.9822691007e-05	 Vres: 	6.3514439514e-05	 
Iteration no:	626	 Ures: 	6.9448016733e-05	 Vres: 	6.3176689339e-05	 
Iteration no:	627	 Ures: 	6.9075334825e-05	 Vres: 	6.2840700439e-05	 
Iteration no:	628	 Ures: 	6.8704635767e-05	 Vres: 	6.2506461327e-05	 
Iteration no:	629	 Ures: 	6.8335911077e-05	 Vres: 	6.2173961607e-05	 
Iteration no:	630	 Ures: 	6.7969152889e-05	 Vres: 	6.1843192240e-05	 
Iteration no:	631	 Ures: 	6.7604353458e-05	 Vres: 	6.1514145540e-05	 
Iteration no:	632	 Ures: 	6.7241504661e-05	 Vres: 	6.1186814942e-05	 
Iteration no:	633	 Ures: 	6.6880597604e-05	 Vres: 	6.0861194558e-05	 
Iteration no:	634	 Ures: 	6.6521622385e-05	 Vres: 	6.0537278652e-05	 
Iteration no:	635	 Ures: 	6.6164568069e-05	 Vres: 	6.0215061090e-05	 
Iteration no:	636	 Ures: 	6.5809422858e-05	 Vres: 	5.9894534914e-05	 
Iteration no:	637	 Ures: 	6.5456174430e-05	 Vres: 	5.9575692072e-05	 
Iteration no:	638	 Ures: 	6.5104810370e-05	 Vres: 	5.9258523381e-05	 
Iteration no:	639	 Ures: 	6.4755318607e-05	 Vres: 	5.8943018705e-05	 
Iteration no:	640	 Ures: 	6.4407687794e-05	 Vres: 	5.8629167302e-05	 
Iteration no:	641	 Ures: 	6.4061907536e-05	 Vres: 	5.8316958286e-05	 
Iteration no:	642	 Ures: 	6.3717968453e-05	 Vres: 	5.8006381093e-05	 
Iteration no:	643	 Ures: 	6.3375862064e-05	 Vres: 	5.7697425892e-05	 
Iteration no:	644	 Ures: 	6.3035580513e-05	 Vres: 	5.7390083840e-05	 
Iteration no:	645	 Ures: 	6.2697116210e-05	 Vres: 	5.7084347157e-05	 
Iteration no:	646	 Ures: 	6.2360461438e-05	 Vres: 	5.6780209018e-05	 
Iteration no:	647	 Ures: 	6.2025608013e-05	 Vres: 	5.6477663262e-05	 
Iteration no:	648	 Ures: 	6.1692547045e-05	 Vres: 	5.6176704018e-05	 
Iteration no:	649	 Ures: 	6.1361268858e-05	 Vres: 	5.5877325277e-05	 
Iteration no:	650	 Ures: 	6.1031763053e-05	 Vres: 	5.5579520533e-05	 
Iteration no:	651	 Ures: 	6.0704018723e-05	 Vres: 	5.5283282523e-05	 
Iteration no:	652	 Ures: 	6.0378024759e-05	 Vres: 	5.4988603134e-05	 
Iteration no:	653	 Ures: 	6.0053770189e-05	 Vres: 	5.4695473475e-05	 
Iteration no:	654	 Ures: 	5.9731244494e-05	 Vres: 	5.4403884098e-05	 
Iteration no:	655	 Ures: 	5.9410437831e-05	 Vres: 	5.4113825317e-05	 
Iteration no:	656	 Ures: 	5.9091341137e-05	 Vres: 	5.3825287571e-05	 
Iteration no:	657	 Ures: 	5.8773946091e-05	 Vres: 	5.3538261756e-05	 
Iteration no:	658	 Ures: 	5.8458244952e-05	 Vres: 	5.3252739462e-05	 
Iteration no:	659	 Ures: 	5.8144230304e-05	 Vres: 	5.2968713088e-05	 
Iteration no:	660	 Ures: 	5.7831894756e-05	 Vres: 	5.2686175804e-05	 
Iteration no:	661	 Ures: 	5.7521230668e-05	 Vres: 	5.2405121382e-05	 
Iteration no:	662	 Ures: 	5.7212229923e-05	 Vres: 	5.2125543928e-05	 
Iteration no:	663	 Ures: 	5.6904883820e-05	 Vres: 	5.1847437564e-05	 
Iteration no:	664	 Ures: 	5.6599183077e-05	 Vres: 	5.1570796132e-05	 
Iteration no:	665	 Ures: 	5.6295117953e-05	 Vres: 	5.1295612961e-05	 
Iteration no:	666	 Ures: 	5.5992678456e-05	 Vres: 	5.1021880751e-05	 
Iteration no:	667	 Ures: 	5.5691854601e-05	 Vres: 	5.0749591576e-05	 
Iteration no:	668	 Ures: 	5.5392636667e-05	 Vres: 	5.0478737017e-05	 
Iteration no:	669	 Ures: 	5.5095015393e-05	 Vres: 	5.0209308378e-05	 
Iteration no:	670	 Ures: 	5.4798982107e-05	 Vres: 	4.9941296959e-05	 
Iteration no:	671	 Ures: 	5.4504528736e-05	 Vres: 	4.9674694319e-05	 
Iteration no:	672	 Ures: 	5.4211647716e-05	 Vres: 	4.9409492492e-05	 
Iteration no:	673	 Ures: 	5.3920331830e-05	 Vres: 	4.9145684108e-05	 
Iteration no:	674	 Ures: 	5.3630573982e-05	 Vres: 	4.8883262414e-05	 
Iteration no:	675	 Ures: 	5.3342366974e-05	 Vres: 	4.8622221175e-05	 
Iteration no:	676	 Ures: 	5.3055703316e-05	 Vres: 	4.8362554500e-05	 
Iteration no:	677	 Ures: 	5.2770575103e-05	 Vres: 	4.8104256608e-05	 
Iteration no:	678	 Ures: 	5.2486973985e-05	 Vres: 	4.7847321597e-05	 
Iteration no:	679	 Ures: 	5.2204891222e-05	 Vres: 	4.7591743239e-05	 
Iteration no:	680	 Ures: 	5.1924317821e-05	 Vres: 	4.7337514864e-05	 
Iteration no:	681	 Ures: 	5.1645244724e-05	 Vres: 	4.7084629322e-05	 
Iteration no:	682	 Ures: 	5.1367663004e-05	 Vres: 	4.6833079052e-05	 
Iteration no:	683	 Ures: 	5.1091564044e-05	 Vres: 	4.6582856226e-05	 
Iteration no:	684	 Ures: 	5.0816939652e-05	 Vres: 	4.6333952943e-05	 
Iteration no:	685	 Ures: 	5.0543782109e-05	 Vres: 	4.6086361435e-05	 
Iteration no:	686	 Ures: 	5.0272084132e-05	 Vres: 	4.5840074251e-05	 
Iteration no:	687	 Ures: 	5.0001838765e-05	 Vres: 	4.5595084375e-05	 
Iteration no:	688	 Ures: 	4.9733039222e-05	 Vres: 	4.5351385272e-05	 
Iteration no:	689	 Ures: 	4.9465678716e-05	 Vres: 	4.5108970845e-05	 
Iteration no:	690	 Ures: 	4.9199750295e-05	 Vres: 	4.4867835324e-05	 
Iteration no:	691	 Ures: 	4.8935246728e-05	 Vres: 	4.4627973098e-05	 
Iteration no:	692	 Ures: 	4.8672160450e-05	 Vres: 	4.4389378535e-05	 
Iteration no:	693	 Ures: 	4.8410483578e-05	 Vres: 	4.4152045817e-05	 
Iteration no:	694	 Ures: 	4.8150207995e-05	 Vres: 	4.3915968820e-05	 
Iteration no:	695	 Ures: 	4.7891325477e-05	 Vres: 	4.3681141065e-05	 
Iteration no:	696	 Ures: 	4.7633827850e-05	 Vres: 	4.3447555740e-05	 
Iteration no:	697	 Ures: 	4.7377707127e-05	 Vres: 	4.3215205784e-05	 
Iteration no:	698	 Ures: 	4.7122955626e-05	 Vres: 	4.2984084031e-05	 
Iteration no:	699	 Ures: 	4.6869566024e-05	 Vres: 	4.2754183360e-05	 
Iteration no:	700	 Ures: 	4.6617531353e-05	 Vres: 	4.2525496848e-05	 
Iteration no:	701	 Ures: 	4.6366844943e-05	 Vres: 	4.2298017877e-05	 
Iteration no:	702	 Ures: 	4.6117500310e-05	 Vres: 	4.2071740193e-05	 
Iteration no:	703	 Ures: 	4.5869491029e-05	 Vres: 	4.1846657900e-05	 
Iteration no:	704	 Ures: 	4.5622810600e-05	 Vres: 	4.1622765387e-05	 
Iteration no:	705	 Ures: 	4.5377452347e-05	 Vres: 	4.1400057221e-05	 
Iteration no:	706	 Ures: 	4.5133409357e-05	 Vres: 	4.1178528010e-05	 
Iteration no:	707	 Ures: 	4.4890674465e-05	 Vres: 	4.0958172266e-05	 
Iteration no:	708	 Ures: 	4.4649240308e-05	 Vres: 	4.0738984303e-05	 
Iteration no:	709	 Ures: 	4.4409099401e-05	 Vres: 	4.0520958179e-05	 
Iteration no:	710	 Ures: 	4.4170244259e-05	 Vres: 	4.0304087690e-05	 
Iteration no:	711	 Ures: 	4.3932667504e-05	 Vres: 	4.0088366419e-05	 
Iteration no:	712	 Ures: 	4.3696361968e-05	 Vres: 	3.9873787831e-05	 
Iteration no:	713	 Ures: 	4.3461320751e-05	 Vres: 	3.9660345388e-05	 
Iteration no:	714	 Ures: 	4.3227537241e-05	 Vres: 	3.9448032665e-05	 
Iteration no:	715	 Ures: 	4.2995005081e-05	 Vres: 	3.9236843450e-05	 
Iteration no:	716	 Ures: 	4.2763718102e-05	 Vres: 	3.9026771801e-05	 
Iteration no:	717	 Ures: 	4.2533670224e-05	 Vres: 	3.8817812063e-05	 
Iteration no:	718	 Ures: 	4.2304855360e-05	 Vres: 	3.8609958830e-05	 
Iteration no:	719	 Ures: 	4.2077267321e-05	 Vres: 	3.8403206871e-05	 
Iteration no:	720	 Ures: 	4.1850899755e-05	 Vres: 	3.8197551032e-05	 
Iteration no:	721	 Ures: 	4.1625746127e-05	 Vres: 	3.7992986131e-05	 
Iteration no:	722	 Ures: 	4.1401799733e-05	 Vres: 	3.7789506869e-05	 
Iteration no:	723	 Ures: 	4.1179053759e-05	 Vres: 	3.7587107768e-05	 
Iteration no:	724	 Ures: 	4.0957501355e-05	 Vres: 	3.7385783157e-05	 
Iteration no:	725	 Ures: 	4.0737135727e-05	 Vres: 	3.7185527189e-05	 
Iteration no:	726	 Ures: 	4.0517950222e-05	 Vres: 	3.6986333905e-05	 
Iteration no:	727	 Ures: 	4.0299938379e-05	 Vres: 	3.6788197314e-05	 
Iteration no:	728	 Ures: 	4.0083093965e-05	 Vres: 	3.6591111485e-05	 
Iteration no:	729	 Ures: 	3.9867410960e-05	 Vres: 	3.6395070627e-05	 
Iteration no:	730	 Ures: 	3.9652883516e-05	 Vres: 	3.6200069151e-05	 
Iteration no:	731	 Ures: 	3.9439505891e-05	 Vres: 	3.6006101687e-05	 
Iteration no:	732	 Ures: 	3.9227272372e-05	 Vres: 	3.5813163076e-05	 
Iteration no:	733	 Ures: 	3.9016177199e-05	 Vres: 	3.5621248320e-05	 
Iteration no:	734	 Ures: 	3.8806214510e-05	 Vres: 	3.5430352515e-05	 
Iteration no:	735	 Ures: 	3.8597378311e-05	 Vres: 	3.5240470767e-05	 
Iteration no:	736	 Ures: 	3.8389662472e-05	 Vres: 	3.5051598123e-05	 
Iteration no:	737	 Ures: 	3.8183060768e-05	 Vres: 	3.4863729514e-05	 
Iteration no:	738	 Ures: 	3.7977566925e-05	 Vres: 	3.4676859726e-05	 
Iteration no:	739	 Ures: 	3.7773174689e-05	 Vres: 	3.4490983409e-05	 
Iteration no:	740	 Ures: 	3.7569877896e-05	 Vres: 	3.4306095109e-05	 
Iteration no:	741	 Ures: 	3.7367670519e-05	 Vres: 	3.4122189329e-05	 
Iteration no:	742	 Ures: 	3.7166546706e-05	 Vres: 	3.3939260595e-05	 
Iteration no:	743	 Ures: 	3.6966500777e-05	 Vres: 	3.3757303523e-05	 
Iteration no:	744	 Ures: 	3.6767527207e-05	 Vres: 	3.3576312870e-05	 
Iteration no:	745	 Ures: 	3.6569620578e-05	 Vres: 	3.3396283564e-05	 
Iteration no:	746	 Ures: 	3.6372775524e-05	 Vres: 	3.3217210702e-05	 
Iteration no:	747	 Ures: 	3.6176986670e-05	 Vres: 	3.3039089527e-05	 
Iteration no:	748	 Ures: 	3.5982248584e-05	 Vres: 	3.2861915377e-05	 
Iteration no:	749	 Ures: 	3.5788555741e-05	 Vres: 	3.2685683626e-05	 
Iteration no:	750	 Ures: 	3.5595902522e-05	 Vres: 	3.2510389627e-05	 
Iteration no:	751	 Ures: 	3.5404283222e-05	 Vres: 	3.2336028666e-05	 
Iteration no:	752	 Ures: 	3.5213692087e-05	 Vres: 	3.2162595925e-05	 
Iteration no:	753	 Ures: 	3.5024123364e-05	 Vres: 	3.1990086484e-05	 
Iteration no:	754	 Ures: 	3.4835571355e-05	 Vres: 	3.1818495338e-05	 
Iteration no:	755	 Ures: 	3.4648030456e-05	 Vres: 	3.1647817434e-05	 
Iteration no:	756	 Ures: 	3.4461495195e-05	 Vres: 	3.1478047722e-05	 
Iteration no:	757	 Ures: 	3.4275960240e-05	 Vres: 	3.1309181208e-05	 
Iteration no:	758	 Ures: 	3.4091420389e-05	 Vres: 	3.1141212996e-05	 
Iteration no:	759	 Ures: 	3.3907870543e-05	 Vres: 	3.0974138320e-05	 
Iteration no:	760	 Ures: 	3.3725305668e-05	 Vres: 	3.0807952551e-05	 
Iteration no:	761	 Ures: 	3.3543720743e-05	 Vres: 	3.0642651182e-05	 
Iteration no:	762	 Ures: 	3.3363110722e-05	 Vres: 	3.0478229800e-05	 
Iteration no:	763	 Ures: 	3.3183470502e-05	 Vres: 	3.0314684045e-05	 
Iteration no:	764	 Ures: 	3.3004794913e-05	 Vres: 	3.0152009557e-05	 
Iteration no:	765	 Ures: 	3.2827078716e-05	 Vres: 	2.9990201943e-05	 
Iteration no:	766	 Ures: 	3.2650316629e-05	 Vres: 	2.9829256745e-05	 
Iteration no:	767	 Ures: 	3.2474503359e-05	 Vres: 	2.9669169428e-05	 
Iteration no:	768	 Ures: 	3.2299633643e-05	 Vres: 	2.9509935389e-05	 
Iteration no:	769	 Ures: 	3.2125702283e-05	 Vres: 	2.9351549982e-05	 
Iteration no:	770	 Ures: 	3.1952704178e-05	 Vres: 	2.9194008551e-05	 
Iteration no:	771	 Ures: 	3.1780634336e-05	 Vres: 	2.9037306473e-05	 
Iteration no:	772	 Ures: 	3.1609487877e-05	 Vres: 	2.8881439191e-05	 
Iteration no:	773	 Ures: 	3.1439260012e-05	 Vres: 	2.8726402246e-05	 
Iteration no:	774	 Ures: 	3.1269946017e-05	 Vres: 	2.8572191283e-05	 
Iteration no:	775	 Ures: 	3.1101541200e-05	 Vres: 	2.8418802054e-05	 
Iteration no:	776	 Ures: 	3.0934040865e-05	 Vres: 	2.8266230393e-05	 
Iteration no:	777	 Ures: 	3.0767440286e-05	 Vres: 	2.8114472192e-05	 
Iteration no:	778	 Ures: 	3.0601734690e-05	 Vres: 	2.7963523361e-05	 
Iteration no:	779	 Ures: 	3.0436919255e-05	 Vres: 	2.7813379799e-05	 
Iteration no:	780	 Ures: 	3.0272989121e-05	 Vres: 	2.7664037365e-05	 
Iteration no:	781	 Ures: 	3.0109939414e-05	 Vres: 	2.7515491868e-05	 
Iteration no:	782	 Ures: 	2.9947765275e-05	 Vres: 	2.7367739060e-05	 
Iteration no:	783	 Ures: 	2.9786461889e-05	 Vres: 	2.7220774661e-05	 
Iteration no:	784	 Ures: 	2.9626024510e-05	 Vres: 	2.7074594374e-05	 
Iteration no:	785	 Ures: 	2.9466448477e-05	 Vres: 	2.6929193918e-05	 
Iteration no:	786	 Ures: 	2.9307729223e-05	 Vres: 	2.6784569059e-05	 
Iteration no:	787	 Ures: 	2.9149862258e-05	 Vres: 	2.6640715633e-05	 
Iteration no:	788	 Ures: 	2.8992843159e-05	 Vres: 	2.6497629557e-05	 
Iteration no:	789	 Ures: 	2.8836667538e-05	 Vres: 	2.6355306837e-05	 
Iteration no:	790	 Ures: 	2.8681331023e-05	 Vres: 	2.6213743552e-05	 
Iteration no:	791	 Ures: 	2.8526829225e-05	 Vres: 	2.6072935835e-05	 
Iteration no:	792	 Ures: 	2.8373157733e-05	 Vres: 	2.5932879853e-05	 
Iteration no:	793	 Ures: 	2.8220312097e-05	 Vres: 	2.5793571772e-05	 
Iteration no:	794	 Ures: 	2.8068287842e-05	 Vres: 	2.5655007740e-05	 
Iteration no:	795	 Ures: 	2.7917080474e-05	 Vres: 	2.5517183873e-05	 
Iteration no:	796	 Ures: 	2.7766685510e-05	 Vres: 	2.5380096248e-05	 
Iteration no:	797	 Ures: 	2.7617098493e-05	 Vres: 	2.5243740915e-05	 
Iteration no:	798	 Ures: 	2.7468315016e-05	 Vres: 	2.5108113906e-05	 
Iteration no:	799	 Ures: 	2.7320330739e-05	 Vres: 	2.4973211262e-05	 
Iteration no:	800	 Ures: 	2.7173141395e-05	 Vres: 	2.4839029053e-05	 
Iteration no:	801	 Ures: 	2.7026742786e-05	 Vres: 	2.4705563403e-05	 
Iteration no:	802	 Ures: 	2.6881130774e-05	 Vres: 	2.4572810497e-05	 
Iteration no:	803	 Ures: 	2.6736301261e-05	 Vres: 	2.4440766590e-05	 
Iteration no:	804	 Ures: 	2.6592250170e-05	 Vres: 	2.4309428001e-05	 
Iteration no:	805	 Ures: 	2.6448973426e-05	 Vres: 	2.4178791105e-05	 
Iteration no:	806	 Ures: 	2.6306466940e-05	 Vres: 	2.4048852305e-05	 
Iteration no:	807	 Ures: 	2.6164726603e-05	 Vres: 	2.3919608023e-05	 
Iteration no:	808	 Ures: 	2.6023748283e-05	 Vres: 	2.3791054671e-05	 
Iteration no:	809	 Ures: 	2.5883527838e-05	 Vres: 	2.3663188645e-05	 
Iteration no:	810	 Ures: 	2.5744061125e-05	 Vres: 	2.3536006316e-05	 
Iteration no:	811	 Ures: 	2.5605344022e-05	 Vres: 	2.3409504032e-05	 
Iteration no:	812	 Ures: 	2.5467372442e-05	 Vres: 	2.3283678128e-05	 
Iteration no:	813	 Ures: 	2.5330142350e-05	 Vres: 	2.3158524942e-05	 
Iteration no:	814	 Ures: 	2.5193649767e-05	 Vres: 	2.3034040831e-05	 
Iteration no:	815	 Ures: 	2.5057890772e-05	 Vres: 	2.2910222188e-05	 
Iteration no:	816	 Ures: 	2.4922861501e-05	 Vres: 	2.2787065457e-05	 
Iteration no:	817	 Ures: 	2.4788558126e-05	 Vres: 	2.2664567135e-05	 
Iteration no:	818	 Ures: 	2.4654976847e-05	 Vres: 	2.2542723775e-05	 
Iteration no:	819	 Ures: 	2.4522113875e-05	 Vres: 	2.2421531978e-05	 
Iteration no:	820	 Ures: 	2.4389965417e-05	 Vres: 	2.2300988378e-05	 
Iteration no:	821	 Ures: 	2.4258527669e-05	 Vres: 	2.2181089629e-05	 
Iteration no:	822	 Ures: 	2.4127796815e-05	 Vres: 	2.2061832390e-05	 
Iteration no:	823	 Ures: 	2.3997769028e-05	 Vres: 	2.1943213310e-05	 
Iteration no:	824	 Ures: 	2.3868440484e-05	 Vres: 	2.1825229026e-05	 
Iteration no:	825	 Ures: 	2.3739807367e-05	 Vres: 	2.1707876159e-05	 
Iteration no:	826	 Ures: 	2.3611865892e-05	 Vres: 	2.1591151318e-05	 
Iteration no:	827	 Ures: 	2.3484612309e-05	 Vres: 	2.1475051115e-05	 
Iteration no:	828	 Ures: 	2.3358042915e-05	 Vres: 	2.1359572173e-05	 
Iteration no:	829	 Ures: 	2.3232154056e-05	 Vres: 	2.1244711142e-05	 
Iteration no:	830	 Ures: 	2.3106942125e-05	 Vres: 	2.1130464711e-05	 
Iteration no:	831	 Ures: 	2.2982403552e-05	 Vres: 	2.1016829611e-05	 
Iteration no:	832	 Ures: 	2.2858534796e-05	 Vres: 	2.0903802618e-05	 
Iteration no:	833	 Ures: 	2.2735332331e-05	 Vres: 	2.0791380552e-05	 
Iteration no:	834	 Ures: 	2.2612792636e-05	 Vres: 	2.0679560267e-05	 
Iteration no:	835	 Ures: 	2.2490912187e-05	 Vres: 	2.0568338635e-05	 
Iteration no:	836	 Ures: 	2.2369687454e-05	 Vres: 	2.0457712545e-05	 
Iteration no:	837	 Ures: 	2.2249114900e-05	 Vres: 	2.0347678879e-05	 
Iteration no:	838	 Ures: 	2.2129190990e-05	 Vres: 	2.0238234519e-05	 
Iteration no:	839	 Ures: 	2.2009912196e-05	 Vres: 	2.0129376333e-05	 
Iteration no:	840	 Ures: 	2.1891275011e-05	 Vres: 	2.0021101186e-05	 
Iteration no:	841	 Ures: 	2.1773275955e-05	 Vres: 	1.9913405939e-05	 
Iteration no:	842	 Ures: 	2.1655911587e-05	 Vres: 	1.9806287465e-05	 
Iteration no:	843	 Ures: 	2.1539178504e-05	 Vres: 	1.9699742655e-05	 
Iteration no:	844	 Ures: 	2.1423073344e-05	 Vres: 	1.9593768430e-05	 
Iteration no:	845	 Ures: 	2.1307592780e-05	 Vres: 	1.9488361743e-05	 
Iteration no:	846	 Ures: 	2.1192733512e-05	 Vres: 	1.9383519587e-05	 
Iteration no:	847	 Ures: 	2.1078492260e-05	 Vres: 	1.9279238991e-05	 
Iteration no:	848	 Ures: 	2.0964865754e-05	 Vres: 	1.9175517014e-05	 
Iteration no:	849	 Ures: 	2.0851850726e-05	 Vres: 	1.9072350740e-05	 
Iteration no:	850	 Ures: 	2.0739443906e-05	 Vres: 	1.8969737265e-05	 
Iteration no:	851	 Ures: 	2.0627642024e-05	 Vres: 	1.8867673693e-05	 
Iteration no:	852	 Ures: 	2.0516441809e-05	 Vres: 	1.8766157126e-05	 
Iteration no:	853	 Ures: 	2.0405839998e-05	 Vres: 	1.8665184660e-05	 
Iteration no:	854	 Ures: 	2.0295833342e-05	 Vres: 	1.8564753393e-05	 
Iteration no:	855	 Ures: 	2.0186418616e-05	 Vres: 	1.8464860417e-05	 
Iteration no:	856	 Ures: 	2.0077592621e-05	 Vres: 	1.8365502836e-05	 
Iteration no:	857	 Ures: 	1.9969352195e-05	 Vres: 	1.8266677764e-05	 
Iteration no:	858	 Ures: 	1.9861694205e-05	 Vres: 	1.8168382340e-05	 
Iteration no:	859	 Ures: 	1.9754615555e-05	 Vres: 	1.8070613730e-05	 
Iteration no:	860	 Ures: 	1.9648113170e-05	 Vres: 	1.7973369131e-05	 
Iteration no:	861	 Ures: 	1.9542184000e-05	 Vres: 	1.7876645769e-05	 
Iteration no:	862	 Ures: 	1.9436825004e-05	 Vres: 	1.7780440903e-05	 
Iteration no:	863	 Ures: 	1.9332033152e-05	 Vres: 	1.7684751808e-05	 
Iteration no:	864	 Ures: 	1.9227805413e-05	 Vres: 	1.7589575781e-05	 
Iteration no:	865	 Ures: 	1.9124138759e-05	 Vres: 	1.7494910126e-05	 
Iteration no:	866	 Ures: 	1.9021030164e-05	 Vres: 	1.7400752150e-05	 
Iteration no:	867	 Ures: 	1.8918476609e-05	 Vres: 	1.7307099161e-05	 
Iteration no:	868	 Ures: 	1.8816475084e-05	 Vres: 	1.7213948466e-05	 
Iteration no:	869	 Ures: 	1.8715022601e-05	 Vres: 	1.7121297375e-05	 
Iteration no:	870	 Ures: 	1.8614116190e-05	 Vres: 	1.7029143200e-05	 
Iteration no:	871	 Ures: 	1.8513752912e-05	 Vres: 	1.6937483269e-05	 
Iteration no:	872	 Ures: 	1.8413929855e-05	 Vres: 	1.6846314923e-05	 
Iteration no:	873	 Ures: 	1.8314644135e-05	 Vres: 	1.6755635527e-05	 
Iteration no:	874	 Ures: 	1.8215892893e-05	 Vres: 	1.6665442472e-05	 
Iteration no:	875	 Ures: 	1.8117673290e-05	 Vres: 	1.6575733174e-05	 
Iteration no:	876	 Ures: 	1.8019982501e-05	 Vres: 	1.6486505076e-05	 
Iteration no:	877	 Ures: 	1.7922817712e-05	 Vres: 	1.6397755639e-05	 
Iteration no:	878	 Ures: 	1.7826176113e-05	 Vres: 	1.6309482345e-05	 
Iteration no:	879	 Ures: 	1.7730054900e-05	 Vres: 	1.6221682684e-05	 
Iteration no:	880	 Ures: 	1.7634451271e-05	 Vres: 	1.6134354155e-05	 
Iteration no:	881	 Ures: 	1.7539362431e-05	 Vres: 	1.6047494258e-05	 
Iteration no:	882	 Ures: 	1.7444785593e-05	 Vres: 	1.5961100497e-05	 
Iteration no:	883	 Ures: 	1.7350717987e-05	 Vres: 	1.5875170377e-05	 
Iteration no:	884	 Ures: 	1.7257156860e-05	 Vres: 	1.5789701411e-05	 
Iteration no:	885	 Ures: 	1.7164099481e-05	 Vres: 	1.5704691116e-05	 
Iteration no:	886	 Ures: 	1.7071543143e-05	 Vres: 	1.5620137029e-05	 
Iteration no:	887	 Ures: 	1.6979485165e-05	 Vres: 	1.5536036700e-05	 
Iteration no:	888	 Ures: 	1.6887922887e-05	 Vres: 	1.5452387702e-05	 
Iteration no:	889	 Ures: 	1.6796853669e-05	 Vres: 	1.5369187629e-05	 
Iteration no:	890	 Ures: 	1.6706274886e-05	 Vres: 	1.5286434100e-05	 
Iteration no:	891	 Ures: 	1.6616183925e-05	 Vres: 	1.5204124750e-05	 
Iteration no:	892	 Ures: 	1.6526578179e-05	 Vres: 	1.5122257234e-05	 
Iteration no:	893	 Ures: 	1.6437455049e-05	 Vres: 	1.5040829216e-05	 
Iteration no:	894	 Ures: 	1.6348811940e-05	 Vres: 	1.4959838371e-05	 
Iteration no:	895	 Ures: 	1.6260646264e-05	 Vres: 	1.4879282378e-05	 
Iteration no:	896	 Ures: 	1.6172955439e-05	 Vres: 	1.4799158923e-05	 
Iteration no:	897	 Ures: 	1.6085736899e-05	 Vres: 	1.4719465691e-05	 
Iteration no:	898	 Ures: 	1.5998988091e-05	 Vres: 	1.4640200376e-05	 
Iteration no:	899	 Ures: 	1.5912706479e-05	 Vres: 	1.4561360677e-05	 
Iteration no:	900	 Ures: 	1.5826889551e-05	 Vres: 	1.4482944308e-05	 
Iteration no:	901	 Ures: 	1.5741534813e-05	 Vres: 	1.4404948995e-05	 
Iteration no:	902	 Ures: 	1.5656639793e-05	 Vres: 	1.4327372481e-05	 
Iteration no:	903	 Ures: 	1.5572202036e-05	 Vres: 	1.4250212530e-05	 
Iteration no:	904	 Ures: 	1.5488219103e-05	 Vres: 	1.4173466923e-05	 
Iteration no:	905	 Ures: 	1.5404688568e-05	 Vres: 	1.4097133460e-05	 
Iteration no:	906	 Ures: 	1.5321608012e-05	 Vres: 	1.4021209956e-05	 
Iteration no:	907	 Ures: 	1.5238975025e-05	 Vres: 	1.3945694242e-05	 
Iteration no:	908	 Ures: 	1.5156787202e-05	 Vres: 	1.3870584153e-05	 
Iteration no:	909	 Ures: 	1.5075042146e-05	 Vres: 	1.3795877536e-05	 
Iteration no:	910	 Ures: 	1.4993737467e-05	 Vres: 	1.3721572241e-05	 
Iteration no:	911	 Ures: 	1.4912870784e-05	 Vres: 	1.3647666124e-05	 
Iteration no:	912	 Ures: 	1.4832439732e-05	 Vres: 	1.3574157044e-05	 
Iteration no:	913	 Ures: 	1.4752441958e-05	 Vres: 	1.3501042871e-05	 
Iteration no:	914	 Ures: 	1.4672875130e-05	 Vres: 	1.3428321481e-05	 
Iteration no:	915	 Ures: 	1.4593736931e-05	 Vres: 	1.3355990765e-05	 
Iteration no:	916	 Ures: 	1.4515025065e-05	 Vres: 	1.3284048626e-05	 
Iteration no:	917	 Ures: 	1.4436737248e-05	 Vres: 	1.3212492986e-05	 
